VinnyLingham	assuming:bitcoin:price:doesn’t:recover:soon:price:point:stop:believing:“store:value:without:itility“:narrative?
VinnyLingham	great:job:@sfgov:-:another:example:’re:improving:lives:hard:working:criminals:everyone:deserves:right:steal:living
VinnyLingham	@melaniewoodrow:outside:rainbow:grocer:car:empty
VinnyLingham	@saccogian:@sfpd:@sfgov:’m:cape:town:least:break:steal:something:nothing:back:seat
VinnyLingham	@rubendcl:@bitcoin:great:journalism
VinnyLingham	rt:@linumlabs:identity:one:greatest:barriers:financial:inclusion:attributes:blockchain:technology:will:impact:no_only…
VinnyLingham	@bionichacker:@sfpd:@sfgov:’s:moved:city
VinnyLingham	@cryptopeet:@sfpd:@sfgov
VinnyLingham	just:window:smashed:san:francisco:3rd:time:thanks:@sfpd:&amp;:@sfgov:fine:work:running:city:-:hope:’re:proud:stats:show:well:’re
VinnyLingham	@llewclaasen:much:experience:smelling:bottoms:isn’t:one:😉😂😂
VinnyLingham	rt:@money2020:great:hearing:@civickey:co-founder:&amp;:ceo:@vinnylingham:pitch:#siliconvalley:roadshow:event:today
VinnyLingham	rt:@identity:welcome:project:verify:initiative:@att:@verizon:@tmobile:@sprint:like:invite:join
VinnyLingham	rt:@civickey:fantastic:news:one:@civickeys:partners:congrats:@bitgo:team
VinnyLingham	trust:carrier:personal:private:information:?:😂😂😂
VinnyLingham	@mdudas:@breakermag:@singulardtv:unable:delineate:explaining:views:vs:stating:public:opinions:things
VinnyLingham	@mdudas:thanks:much:knew:record:really:expected:author:terms:context:framing:discussion
VinnyLingham	rt:@civickey:100:companies:voiced:interest:civic:libre:✊:$0:kyc:want:give:us:try?:learn:h…
VinnyLingham	rt:@civickey:humans:bitcoin:podcast:@bitcoincom:tells:stories:people:whose:lives:impacted:cryptocurrency:bl…
VinnyLingham	rt:@vitalikbuterin:clear:never:said:no_room:growth:crypto:ecosystem:said:no_room:1000…
VinnyLingham	rt:@tusharjain_:lightning:successful:undermines:security:bitcoin?:security:funded:inflation:&amp;:tx:fees:b…
VinnyLingham	rt:@civickey:4:key:takeaways:decentralized:kyc:icos:token:sales
VinnyLingham	rt:@becsa_za:delighted:announce:1st:confirmed:speaker:next:jhb:event:sponsored:@lunomoney:@vinnylingham:w…
VinnyLingham	@testingrhymes:lots:icos:also:holding:bitcoin:addition:eth:will:need:liquidate
VinnyLingham	glad:see:someone:quantified:’ve:saying:past:couple:months:also:applies:bitcoin:extent
VinnyLingham	love:football:fortnite:gem
VinnyLingham	rt:@celiaszadeh:issuance:digital:tokens:exchange:services:rather:money:still:can:constitute:offering:securities…
VinnyLingham	rt:@positivecrypto:@woonomic:1/building:@woonomic:great:analysis:btc:daily:blockchain:transaction:value:currently:stuck:150k:btc…
VinnyLingham	rt:@cburniske:1/:get:ready:predictable:#crypto:pattern:coming:months:will:see:increasing:number:#bitcoin:maximalis…
VinnyLingham	
VinnyLingham	rt:@thogge:hard:think:subject:valuable:microeconomics:hard:think:subject:less:valuable:macroeconomics
VinnyLingham	@eriktorenberg:@naval:arguably:tech:crypto:wins:becomes:money
VinnyLingham	rt:@eriktorenberg:tale:two:narratives:money:crypto:vs:tech:crypto
VinnyLingham	rt:@sec_news:sec:issues:order:suspension:trading:bitcoin:tracker:one:(“cxbtf”):ether:tracker:one:(“cethf”)
VinnyLingham	rt:@nntaleb:real:difference:politics:right:vs:left:gradation:rather:greek:vs:roman:+:greek:=:puts:theory:…
VinnyLingham	@kermankohli:lots:thoughts:no_sharing:right:now:sorry
VinnyLingham	@cryptooster:no_yet:bottom:cycle:capitulation
VinnyLingham	@cyborg_buddha:@_phil_wilson_:@disruptepreneur:box:ticked:civic
VinnyLingham	rt:@peterrizun:agree:lukejr:btc:settlement:layer:needs:high:fee:pressure:ensure:miners:get:paid:block:rewards…
VinnyLingham	rt:@disruptepreneur:nobody:wants:cryptotoken:people:just:want:applications:allow:stuff:couldn’t:otherwis…
VinnyLingham	rt:@lorihbush:predicted:kind:capital:going:non-biotech:startups?
VinnyLingham	@seanpno_@_phil_wilson_:@bitcoin:🤦‍♂️
VinnyLingham	amen
VinnyLingham	@mananasamuseva:glad:someone:noticed:😂
VinnyLingham	rt:@benedictevans:hey:car:company:rocket:company?
VinnyLingham	rt:@votem:nearly:2:billion:smartphones:use:worldwide:significant:growing:portion:banking:payments:shopping:&amp;:even:fil…
VinnyLingham	rt:@aridavidpaul:debate:far:civil:productive:started:hanlons:razor:never:attribute:malice:whic…
VinnyLingham	@csuwildcat:@kylesamani:agreed:’s:civic:booting:gov:id’s
VinnyLingham	@kylesamani:lot’s:people:except:no_regulated:entities:can:accept:=:shadow:economy
VinnyLingham	rt:@ventureburn:five:south:african:fintech:dealmakers:startup:meet:(@clivebutkow:@pkiracofe:@domcollett1:@llewclaasen
VinnyLingham	rt:@sayatsmx:$amzn:$fb:$wmt
VinnyLingham	“’re:going:reinvent:wheel”:-)
VinnyLingham	@thomaspower:@florianseroussi:’m:game
VinnyLingham	rt:@nathanielpopper:re:new:report:goldman:ditching:bitcoin:trading:plans:sources:tell:continuing:put…
VinnyLingham	rt:@civickey:civic:libre:300m:cvc:incentive:tokens:available:$0:know:customer:(kyc):december:2018
VinnyLingham	rt:@cryptomanran:just:spoke:ico:raised:$27m:less:year:ago:run:cash:?:went:conferences…
VinnyLingham	rt:@coindesk:just:civic:needs:network:users:offering:free:kyc:business:partners:funding:effort:…
VinnyLingham	happens:first?:asking:friend
VinnyLingham	excited:speak:#blockchainnation:october:fellow:shark:@kevinolearytv
VinnyLingham	rt:@tesla:took:five:years:sell:first:million:electric:vehicles:-:last:million:sold:six:months
VinnyLingham	crypto:bear:market:end?
VinnyLingham	rt:@brendaneich:@francispouliot_:@dennisportomd:@vanagz:@decentralistdan:@hasufl:@brave:said:people:want:spend:bitcoin:becaus…
VinnyLingham	rt:@llewclaasen:sharp:reminder:today:just:can:create:leverage:&amp;:nudge:someone:situation:obviously:mo…
VinnyLingham	@cryptomanran:count:wash:trading:volume?:😂😂😂
VinnyLingham	rt:@nic__carter:latest
VinnyLingham	@olivierjanss:@carsten71071425:@zigadeebong:@vitalikbuterin:@steinludvigsen:@gandrewstone:like:columbia
VinnyLingham	@led_by_reason:@ryanxcharles:original:ethos:important:encapsulates:original:economics
VinnyLingham	@lsukernik:bitcoin:company
VinnyLingham	plot:thickens🍿:#bitcoin:#storeofdrama:#popcorntime
VinnyLingham	@akaryakar:🤦‍♂️
VinnyLingham	@crypto_grit:@wesleybillett:true:case:ignorance:function:greed:investor:bias
VinnyLingham	@wesleybillett:@crypto_grit:thanksspent:enough:time:trying:explain:everyone:appreciate:h/t
VinnyLingham	@awertheim:@tesla:definitely:gotten:worse:past:month
VinnyLingham	@tesla:’m:guys:selling:cars:ffs:60:min:hold:times:customer:support:unacceptable:especially:no_call:back:option:#justsaying
VinnyLingham	rt:@big_blockers:rogerkver:unfollowed:@proffaustus:sad
VinnyLingham	rt:@bgurley:20:years:investing:can:safely:say:teams:assume:competition:stupid:rather:smart:probabl…
VinnyLingham	@sweetbabygus:@titus_k
VinnyLingham	don’t:forget:money:laundering:can’t:laundered:’s:no_money:😂😂😂😂
VinnyLingham	rt:@smartlands:@smartlands:partners:@civickey:leading:global:identity:provider:implement:identity:verification:services:inc…
VinnyLingham	rt:@kastle_pro:integration:@civickey:underway:kastle:excited:announce:first:civic:sdk:c#:-:open:source:…
VinnyLingham	rt:@aantonop:incredibly:dangerous:centralized:digital:cash:backed:centralized:identity:country:demonstrated:da…
VinnyLingham	@freetrade68:’m:no_even:😉
VinnyLingham	rt:@davidshares:hash:king?:without:users:hash:worth:$0:devs:king?:without:miners:software:worth:$0:use…
VinnyLingham	@sidsverma:congrats:-:please:email:partners@civiccom
VinnyLingham	rt:@civickey:voting:credit:checks:supply:chains:world:experimenting:#blockchain:@cnbc
VinnyLingham	underrated:traits:great:entrepreneurs:decorum:humility:respect:good:manners:unfortunately:stories:told:tend:care:extreme:hard:traits:no_the:soft:skills:developed:time
VinnyLingham	rt:@angjiang:areas:outcomes:high:variance:ignore:conventional:advice
VinnyLingham	rt:@evoskuil:@aaronvanw:@kloaec:@excellion:bitcoin’s:properties:except:tx:ordering:enforced:economy:including:fixed:sup…
VinnyLingham	@prak_ap:try:ensure:best:knowledge:diligence:partners:legitimate:obviously:can’t:warrantee
VinnyLingham	@evoskuil:@aaronvanw:@kloaec:@excellion:technically:universe:finite:expanding:just:don’t:capabilities:knowledge:measure
VinnyLingham	rt:@cwj_news:blockchain:nation:encourages:education:receive:$200:discount:promo:code:email:support@bcnationcom:proof:purchase…
VinnyLingham	’ve:seed:investor:⁦@protocollabs⁩:since:2014:’m:proud:well:team:continues:execute:keep:heads:avoid:noise:crypto:projects:need:watch:learn:⁦@juanbenet⁩:team
VinnyLingham	can’t:keep:partner:announcements:😉😂
VinnyLingham	missed:famous:interview:referring
VinnyLingham	beautiful:especially:love:ironic:fact:interviewer:one:@robertdowneyjr:famously:(&amp;:fairly):walked:focusing:negatives:no_positives:life:’m:optimistic:much:world:improving:every:day:(h/t:@charlenelingham)
VinnyLingham	still:buying:ico’s?
VinnyLingham	@evoskuil:@ari_cryptonized:@_phil_wilson_:fair:enough
VinnyLingham	@ari_cryptonized:@_phil_wilson_:thoughts:thread:@evoskuil?
VinnyLingham	rt:@fintechinsiders:🔎#fintech:insider:insights:digital:identity:🎙️:@fintechinsiders:@ryangarner:&amp;:@loella172:…
VinnyLingham	rt:@naval:estimated:$6:billion:dollars:daily:trade:volume:faked:67%:daily:volume:wash:trad…
VinnyLingham	@michaellaski:@kylesamani:timeframe?
VinnyLingham	rt:@lawmaster:four:months:left:correct:present:bitcoin:price:predictors:kay:van-petersen:(@kvp_macro):-:$100000:(janua…
VinnyLingham	rt:@cburniske:worth:reading:believe:now:five:years:ago?:centralized:wins:decentralized:loses
VinnyLingham	rt:@kylesamani:master:class:@vitalikbuterin:need:innovation:layer:1:layer:2
VinnyLingham	rt:@zorinaq:@ansellindner:@jgarzik:2017:average:~420k:outputs/day:2018:~320k:no_flat:no_variance:losi…
VinnyLingham	@modz0815:@don_wonton:much:enterprise:software:ever:built:installed:life?
VinnyLingham	@modz0815:@don_wonton:?
VinnyLingham	@don_wonton:@modz0815:sigh:can’t:believe:even:discussion:albeit:reverse:problem:btc
VinnyLingham	rt:@howelzy:’s:suddenly:nov:15th:pick:one
VinnyLingham	@xtragreen:shiftiest:reporting:ever:quoted:saying:something:someone:else:said:said
VinnyLingham	rt:@naval:investors:different:incentives:founders:investors:often:look:“great”:founder:irrational:behavior:t…
VinnyLingham	rt:@cryptocoinsnews:bitcoin:price:fall:$3000:says:one:crypto’s:bullish:vcs
VinnyLingham	@zu23:course:@evoskuil:explains:actually:important
VinnyLingham	great:read
VinnyLingham	@jeffscottward:@1worldidentity:@leashless:respond:someone:vulgar:unprofessional:enough:call:“piece:shit”:twitter:👋
VinnyLingham	@jeffscottward:@1worldidentity:problem:assume:person:doesn’t:see:false:persona:interpret:say:absolute:vs:relative:(:):truths
VinnyLingham	@jeffscottward:@1worldidentity:’re:genuinely:nice:person:isn’t:always:genuinely:nice:duplicitous:much?:😂😂😂
VinnyLingham	@jeffscottward:@1worldidentity:grandma:doesn’t:need:buy:cvc:use:identity:app:fact:read:white:paper:’d:realize:’s:no_even:consumer:token
VinnyLingham	@jeffscottward:@1worldidentity:point:still:stands:-:officially:announced:token:sale:published:white:paper:-:zero:chance:even:bothered:explaining:competitor:token:sale:materials:weren’t:even:public:yet
VinnyLingham	@jeffscottward:@1worldidentity:seem:aggressive:nature:tried:end:conversation:quickly:saying:wanted:hear:’s:useful:tactic:helps:disengage:discussions:people:clearly:agenda
VinnyLingham	@jeffscottward:@1worldidentity:don’t:remember:conversation:suspect:asking:applied:lot:sarcasm:no_bothered:explaining:competitor
VinnyLingham	@jeffscottward:@1worldidentity:’re:going:lie:get:timelines:correct:wasn’t:@1worldidentity:conference:dc:year:last:year:announced:ico
VinnyLingham	rt:@edlatimore:money:change:amplifies:already:present:within:better:worse
VinnyLingham	@_ty13r:@bradmillscan:bagholders:growing:list:(daily)
VinnyLingham	@alexander_gr:duty:research
VinnyLingham	@etheriumtoken
VinnyLingham	@cryptomd45:@kennethbosak:@civickey:thanks:guys
VinnyLingham	rt:@worldcryptocon:one:@natgeochannels:undercover:angels:@vinnylingham:co-founder:&amp;:ceo:@civickey:bringing:vast:entreprene…
VinnyLingham	rt:@cryptomanran:-@ashgoblue:&amp;:debate:xrp:token:&amp;:-sec:reviews:etf:denial:-@vinnylingham:@simondixontwitt…
VinnyLingham	rt:@zorinaq:absolutely:nothing:makes:sense:post:1—spam:ended:jan:2017:2—segwit:deployed:aug:2017:3—mempools:low:s…
VinnyLingham	rt:@waya_ai:secure:multi-factor:authentication:@civickey:@uport_me:also:simplified:architecture:adding:additional:layer…
VinnyLingham	rt:@11fsteam:🔎#fintech:insider:insights:digital:identity:@fintechinsiders:@ryangarner:&amp;:@loella172:joined…
VinnyLingham	rt:@cftcquintenz:great:ruling:#crytpo:case:1):punishes:fraudster;:2):deters:future:illicit:activity:markets;:3):r…
VinnyLingham	rt:@paulg:startup:growing:well:things:enough:people:actually:op…
VinnyLingham	rt:@randfish:make:$10mm:crickets:raise:$10mm:everyone:writes:get:invited:hot:events:network:goes:crazy…
VinnyLingham	@lex_node:@iamjosephyoung:point:around:governance:rather:vc
VinnyLingham	rt:@augmentorsgame:teaser:trailer:finally:watch:first:#mobilegame:#indiegame:#ar:#augme…
VinnyLingham	@tanzeel_akhtar:just:beginning
VinnyLingham	@dondaryl20:beware:(lack:):“wisdom”:crowds
VinnyLingham	@ataraxia_invest:@twobitidiot:mean:almost?:😂😂😂
VinnyLingham	@gkaros27:@wpalczynski:knock
VinnyLingham	@andrew_smales:haha:laws:jurisdiction?
VinnyLingham	@14jonmiller:thanks:’m:even:proud:post:ico:governance
VinnyLingham	@wpalczynski:’m:commentator:no_a:rat:😂
VinnyLingham	@shamir_k:exactly
VinnyLingham	’m:hearing:seeing:pictures:many:ceos:teams:splurging:ico:money:(private:jets:drugs:non-stop:partying):no_coding:shipping:products:signing:customers:2000:vc’s:forced:companies:cut:costs:extend:runways:hey:needs:vc’s😉😂
VinnyLingham	@onchainfx:added:vwap:ath:yet:?:😉
VinnyLingham	think:’s:safe:assume:engineers:work:@british_airways:planes:no_the:ones:working:website:backend:systems:(thankfully):everything:always:broken:online
VinnyLingham	rt:@proofofresearch:2017:“:big:banks:can’t:control:bitcoin:financial:revolution:can’t:stopped:decentralization”…
VinnyLingham	@verorivashaha
VinnyLingham	@alicehuca:@shauntracy7
VinnyLingham	@jesssikand:didn’t:want:skew:results
VinnyLingham	let’s:assume:bitcoin:price:manipulated:(current:investigation:underway):manipulation
VinnyLingham	rt:@paulvigna:breaking:sec:rejects:proposed:bitcoin:etfs:direxion:proshares:graniteshares:#bitcoin:#etfs
VinnyLingham	rt:@dcoolican:appreciated:skill:ability:think:probabilistically:execute:100%:commitment:decision:always:impr…
VinnyLingham	@gibsooncorp:’ll:bet:80%:side:no_hopes
VinnyLingham	’s:overwhelming:?
VinnyLingham	@brian_trollz:@timoncc:@kallewoof:@scalingbitcoin:must:admit:’s:fun:watching:guys:fight:amongst
VinnyLingham	bitcoin:etf:approved:week:bear:market:will:probably:end:think:&lt;20%:chance:approval:happening:certainly:bullish:signal
VinnyLingham	rt:@civickey:introducing:partner:success:stories:decentralized:identity:verification:case:studies
VinnyLingham	haven’t:read:’s:worth:reread:give:recent:market:context
VinnyLingham	rt:@quikflip757:@vinnylingham:@jonthepilot:@civickey:team:currently:#digital:#identity:$cvc
VinnyLingham	long:got:prior:8:years:fine:cares:noobies:right?:/s
VinnyLingham	@j3todaro:@kylesamani:consensus:invalid:addresses:never:receive:eth:bitcoin
VinnyLingham	@kylesamani:contend
VinnyLingham	@kylesamani:still:content:eth:(:next:hard:fork):reverse:eth:transactions:sent:invalid:addresses
VinnyLingham	rt:@nlw:1/:long:reads:sunday:#8:price:crashes:decoupling:eth:death:spirals:week:exhibit:crypto:market’s:volatili…
VinnyLingham	@olivierjanss:@carsten71071425:@seweso:@thebluematt:looks:like:thread:@evoskuil:😉
VinnyLingham	rt:@panekkkk:1/:hey:#cryptotwitter:grab:glass:vino_and:come:sit:fire:can:discuss:narrow-minded:views:fat:protoc…
VinnyLingham	@vinarmani:@imkeshav:@btc_daddy:can:everyone:crypto:focus:adoption:no_scaling:please?:scaling:success:problem:lack:adoption:failure:problem
VinnyLingham	rt:@democracyearth:fdr:good:radio:kennedy:good:tv:obama:good:social:media:trump:good:memes:now:que…
VinnyLingham	rt:@patrissimo:code:law:@lessig:famously:said:decade:now:people:like:@balajis:@paulmromer:tom:bell:…
VinnyLingham	rt:@chrispacia:spot:speculation:without:usage:just:speculation:will:speculators:future
VinnyLingham	rt:@jsalcman:nvt:signal:based:network:value:transaction:value:@kalichkin:@woonomic:predicting:highs:lows:consisten…
VinnyLingham	reminder:’re:feeling
VinnyLingham	@pareshdaya:@lohanspies:@sonyakuhnel:@co_georg:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:@trustlabtech:unfortunately:’re:part:global:banking:network:can’t:afford:miss:jump
VinnyLingham	@pareshdaya:@lohanspies:@sonyakuhnel:@co_georg:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:@trustlabtech:agreed:ssi:future:da:bridges:gap:gets:us:quicker
VinnyLingham	@lohanspies:@sonyakuhnel:@co_georg:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:@pareshdaya:@trustlabtech:say:’re:camp:user:controlled:(ssi):decentralized:attestations?:(:re
VinnyLingham	rt:@jwangark:nvidias:~5%:q2:report:expected:$100m:crypto:revenue:actual:$18m:modeling:$0:going…
VinnyLingham	rt:@civickey:solving:challenge:convenience:vs:security
VinnyLingham	@lohanspies:@co_georg:@sonyakuhnel:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:@pareshdaya:@csir:’m:obviously:bias:think:challenges:ssi:big:short:term:quickest:route:market:start:attestations:progress:ssi:eventually:will:great:-ramp
VinnyLingham	@lohanspies:@co_georg:@sonyakuhnel:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:@pareshdaya:@csir:love:collaborate:article:really:sums:3:areas:around:digital:identity:emerging
VinnyLingham	@cryptoqween:@bitstein:’ve:making:argument:years:now:’m:much:etf:reason
VinnyLingham	@lohanspies:@sonyakuhnel:@co_georg:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:@pareshdaya:@trustlabtech:glad:hear:guys:thinking:decentralization:though?:ssi:systems:use:pointers:centralized:-:matter:?
VinnyLingham	rt:@bitstein:bitcoin:no_trying:gain:legitimacy:wall:st:wall:st:try:gain:legitimacy:bitcoin
VinnyLingham	@emmmmperor:@alistairmilne:well:blocked:now:😂😂😂
VinnyLingham	rt:@kuppingercole:@ursbolt:@civickey:@vinnylingham:@ferrusi:@thomaspower:@spirosmargaris:@dinisguarda:@antgrasso:@mhiesboeck:@kvanderhoydo…
VinnyLingham	@co_georg:@crypto_gran:@sonyakuhnel:@melinam89:@absa:@sovrinid:@civickey:@pareshdaya:haven’t:even:spoken:us:no_sure:proper:evaluation
VinnyLingham	rt:@endeavorsa:30:influential:sa:entrepreneurs:-:cc:endeavor:entrepreneur:@vinnylingham:(founder:&amp;:ceo:@civickey):&amp;:former:chair:o…
VinnyLingham	@sonyakuhnel:@crypto_gran:@melinam89:@absa:@sovrinid:@civickey:usual:“no_invented:”:syndrome:sa
VinnyLingham	@cryptorae:no_one:ever:called:influenza:😂😂😂
VinnyLingham	@mikebelshe:depends:circumstance:someone:breaks:nda:refiles:patent:using:ip:(:later:priority:date):kinda:questions:integrity:right?
VinnyLingham	@mikebelshe:’s:still:law:😉
VinnyLingham	@ryangillshares:@civickey:@coinbase:correct
VinnyLingham	@ryangillshares:@civickey:centralized:one:yes
VinnyLingham	@tomharpointner:’s:trolls:no_operating:companies
VinnyLingham	next:stop:weed:vending:machines:’re:welcome:-)
VinnyLingham	civic:technologies:“dominating”:global:blockchain:identity:management:market:review:⁦@businessinsider⁩:$cvc
VinnyLingham	@tomharpointner:like
VinnyLingham	@siaynoqrecords:many:corners:one:keystone:-)
VinnyLingham	@max_newton:actually:wasn’t:response:welcome:coinbase:response:mobile:carriers:consulting:firms:trying:get:blockchain:identity
VinnyLingham	thing:first:new:emerging:technology:space:(eg:blockchain:based:identity:digital:gift:cards:etc):get:opportunity:file:lot:keystone:patents:everyone:else:wakes:😂😉😂
VinnyLingham	rt:@el33th4xor:way:go:&amp;ts:sloppy:identity:verification:leads:phone:number:hijacking:followed:loss:$24m:customer:now:s…
VinnyLingham	@ceoofsleep:@el33th4xor:@att:@civickey:’ve:offered:know:best:apparently
VinnyLingham	rt:@jimmysong:still:much:hopium:say:bottom:suffering:really:hurt:despair:main:emot…
VinnyLingham	rt:@tedmrogers:@markyusko:3/:ico:craze:thing:except:public:seed:capital:no_even:series:b:raised:p…
VinnyLingham	great:see:$cvc:mix:thanks:@paradexio
VinnyLingham	rt:@civickey:case:missed:vinny’s:ama:telegram
VinnyLingham	rt:@barrysilbert:crypto:carnage:?
VinnyLingham	@headednine:@tedmrogers:@coinmarketcap:apology:accepted:😉
VinnyLingham	@headednine:@tedmrogers:@coinmarketcap:said:“”:“:month”:-:comprehension:much?
VinnyLingham	rt:@davidgerard:crypto:governance:pretending:hierarchy:bad:irrelevant:head--sand:social:hierarchy:still:happens:-:pret…
VinnyLingham	rt:@onchainfx:reference:look:prior:$btc:ramps/crashes:going:back:2011
VinnyLingham	@zu23:@davidkram:turn:bullish:’ll:know
VinnyLingham	@tedmrogers:@coinmarketcap:’m:no_a:maximalists:predicted:thing
VinnyLingham	@shinto2000:@vitalikbuterin:@satoshilite:@cz_binance:@brian_armstrong:@cnbcfastmoney:@forbescrypto:@crypto:@officialmcafee:@apompliano_it’s:based:bots:arbitraging
VinnyLingham	rt:@evoskuil:@hugohanoi:@fluffypony:@noahpinion:51%:attack:no_only:possible:’s:inevitable:bitcoin:starts:really:matter:b…
VinnyLingham	rt:@futurenomics:execution:separates:delusion:vision
VinnyLingham	@tebocooper:confirm:?
VinnyLingham	rt:@robertgreene:understand:people:will:constantly:attack:life:one:main:weapons:will:instill:doubts:y…
VinnyLingham	@aliciaudreyg:thanks:looks:good:unfortunately:make:-(
VinnyLingham	@aliciaudreyg:link?
VinnyLingham	@deaterbob:@aridavidpaul:@kylesamani:’re:no_making:sense
VinnyLingham	@deaterbob:@aridavidpaul:@kylesamani:huh?
VinnyLingham	rt:@civickey:adoption:blockchain:id:systems:slow:steady:march:according:@vinnylingham:@fortunemagazine
VinnyLingham	@davidkram:ask:next:week:;)
VinnyLingham	rt:@intjr:no_even:90%:drawdowns:painful:unrelenting:beating:every:day:day:day:spirit:…
VinnyLingham	rt:@sec_investor_ed:10:warning:signs:unregistered:offering:may:scam
VinnyLingham	@taybgibb:@ztxrepublic:’m:no_going:try:help:people:criticizing:’re:solving:wrong:problems
VinnyLingham	@taybgibb:@ztxrepublic:😂😂😂
VinnyLingham	rt:@marcwrogers:reason:every:one:rules
VinnyLingham	@nomadsland22:@flibbr:@whalepool:don’t:support:bitcoin:cash:support:people’s:right:choose
VinnyLingham	@flibbr:@whalepool:guys:hate:no_sure
VinnyLingham	@francispouliot_:@crypto_macro:@jasonrockwood:except:calls:bitcoin:call
VinnyLingham	@francispouliot_:@crypto_macro:@jasonrockwood:yes:like:“store:value”:working:lately?:😂😂😂
VinnyLingham	@francispouliot_:@crypto_macro:@jasonrockwood:theory:everyone:else:thinks?
VinnyLingham	@francispouliot_:@jasonrockwood:’re:right:chatting:twitter:definitely:lowered:iq:😂😂😂
VinnyLingham	@francispouliot_:@jasonrockwood:show:single:tweet
VinnyLingham	@francispouliot_:@jasonrockwood:haven’t:seen:someone:get:two:things:wrong:one:tweet:quite:time:😂😂😂
VinnyLingham	@francispouliot_:@jasonrockwood:’re:dodging:question
VinnyLingham	@francispouliot_:@jasonrockwood:hang:’ll:bite:’s:terminal:value:something:’s:scarce:determined:?:eg:’s:value:mona:lisa?
VinnyLingham	@francispouliot_:@jasonrockwood:’re:first:person:ever:call:bread:salesman:😂😂😂
VinnyLingham	@francispouliot_:@jasonrockwood:ignorance:bliss:enjoy:sunday:afternoon:😂😂😂
VinnyLingham	@sportsczar:@francispouliot_:’s:comparing:protocol:business
VinnyLingham	@francispouliot_:@jasonrockwood:even:bothered:read:white:paper:francis?
VinnyLingham	@francispouliot_:neglect:value:distribution
VinnyLingham	@ameerrosic:utility:means:transactions:create:value:system:parties:transacting:no_transactions:no_value:’s:economy:functions
VinnyLingham	@dacryptickeeper:assume:people:want:truth?
VinnyLingham	@francispouliot_:civic:no_open:source:fork:?
VinnyLingham	’s:said:bubble:utility:drives:value:no_speculation
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:whoever:target:@javiergonzalez:chooses:don’t:believe:’s:fair:assert:incompetent:harmful:myopic:certainly:reason:thinks:incompetent
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:’s:like:someone:saying:denzel:washington:bad:actress:correct:saying:denzel:washington:bad:actor:correcting:inferrence:doesn’t:mean:agree:target:makes:sense?
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:no_criticizing:target:critizing:rationale:(incompetence:-:know:no_the:case)
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:apologize:feel:insulted:no_the:target:correction
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:no_insult:personally:changed:target:(broad:term:(devs):no_necessarily:everyone:included):per:javier:redirected:rationale:away:incompetence:gave:reasons:no_imply:agreed:target:just:assertion:wrong
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:still:don’t:get:point:-:’m:insinuating:reasons:happened:no_incompetence:@javiergonzalez:tried:assert
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:reason:don’t:mute:know:stood:bip148:-:check:telegram:message:sent:year:ago:’m:just:waiting:eventually:wake
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:didn’t:call:liar:called:hypocrite:calling:believed:using:tu:quoque:yet
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:speaking:tu:quoque
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:biggest:lie:ever:told:developers:bip148:just:gave:plausible:deniability:samson:blockstream:pushed:agenda
VinnyLingham	rt:@thestoicemperor:twitter:place:people:become:famous:one:thing:well:able:show:world:just:…
VinnyLingham	@timoncc:@javiergonzalez:@jgarzik:@nicolasdorier:@proffaustus:@michaelaudoux:@alansilbert:@peterrizun:@spair:@onemorepeter:no_insults:rather:observations:no_targeted:dev:particular:equally:luke’s:argument:16mb:blocks:aren’t:big:enough:support:upcoming:catholic:birth:explosion:50bn:people:due:heathens:using:contraception:argued:visionary
